%eval_id interface     ClTemp1100     ClTemp1130     ClTemp1200     ClTemp1230     ClTemp1330             f1 
1007         NO_ID    26.32767377    27.95737195    25.80119221    26.25620046    27.97342862    324504.6463 
1008         NO_ID    27.03718205             28    26.70221975    27.15678162    27.97581273    324692.4568 
1009         NO_ID    26.06707545    27.95479086    26.29561585    27.11338668     27.9051579    324670.7196 
1010         NO_ID    26.30428342             28    26.01571758    25.93090805    27.97333591    324504.6463 
1011         NO_ID    26.28382183             28             28    25.72790249    27.96791427    324670.7196 
1012         NO_ID    26.12487063    26.24136745    23.95652263    26.60106991    26.93569554     340208.007 
1013         NO_ID    26.89283615             28    26.23968977    26.22100851    27.65284461    324872.4478 
1014         NO_ID    26.30437961    27.98771066    26.13567855    25.99188467    27.97330246    324504.6463 
1015         NO_ID    26.30761256             28    25.88290306     26.4887448    27.97034596    324526.3835 
1016         NO_ID    26.08902284             28    27.86696709    26.05726984     27.9471541    324648.9823 
1017         NO_ID    25.59164187     26.4959263             28    26.75306413    27.46607887     324894.185 
1018         NO_ID    26.35510234    27.93332105    24.08661287    27.95360358             28    340461.0242 
1019         NO_ID    26.20077005             28    26.14341873    27.46376982    27.95752038    324648.9823 
1020         NO_ID    26.13357022    27.85032619    26.66750173     26.3613353    27.87537602    324526.3835 
1021         NO_ID     26.2415945             28     24.7234826    26.34786151    27.48493654    340662.7524 
1022         NO_ID    26.19008115    27.91782777             28    25.72875232    27.98562131    324648.9823 
1023         NO_ID    26.13645876             28    27.14661453    26.25166707             28    324648.9823 
1024         NO_ID    26.20979418    27.79238571             28    26.61224997             28    324670.7196 
1025         NO_ID    26.31729025    27.99087405    25.49420018     26.3022497    27.93274755    341171.5192 
1026         NO_ID    26.31278129    27.98901192    26.26435412    25.89894539    27.97773731    324504.6463 
1027         NO_ID    26.35087978    27.98904435    26.44694158    27.16455463    27.97518218    324692.4568 
1028         NO_ID    26.10760403    27.94554871    26.67483572    26.81361916    27.85944854    324526.3835 
1029         NO_ID     26.2015607    27.91932284             28    26.20892187    27.98519544    324648.9823 
1030         NO_ID     26.3330251    27.99682484    25.88125448     26.0735037    27.97169294    324504.6463 
1031         NO_ID     26.2639776    27.87519718     27.1821106    25.84248804    27.98802614    324648.9823 
1032         NO_ID    26.27873654    27.85651269     26.2007161    25.92990772    27.97427797     324482.909 
1033         NO_ID    26.31399331    27.95436484    25.79810647    26.99690735    27.97241379    324526.3835 
1034         NO_ID    26.16174269    27.94493924             28    26.19181774     27.9975515    324648.9823 
1035         NO_ID     26.5305394     27.4762669    26.31333595    27.63817303     27.9585157    324692.4568 
1036         NO_ID    26.30731856    27.98622107    26.44050517    25.83242016    27.97550136    324526.3835 
1037         NO_ID    26.30309139             28    24.80030746    25.69788104    27.97333746    340294.9509 
1038         NO_ID     26.2798393    27.67036685             28     26.0368769    27.98028728    324648.9823 
1039         NO_ID    26.31028357    27.99501388    25.70900303    25.76398698    27.97191671    324504.6463 
1040         NO_ID    26.71386018    26.70934441    27.96797124             28    27.91040826    324692.4568 
1041         NO_ID    26.30835173    27.99914135     26.0359776    25.77421991     27.9733459    324504.6463 
1042         NO_ID    26.31795926    27.99073311    25.93806141    25.96353568     27.9745091    324504.6463 
1043         NO_ID    26.80416875    27.14112036    26.95227327    26.51297575    27.99537789    324548.1208 
1044         NO_ID    26.31556412    27.99279253             28     26.0385375    27.93666955    324670.7196 
1045         NO_ID      26.319144    27.93227705     26.3269688    26.99229012    27.97041322    324548.1208 
1046         NO_ID    26.39965247    27.40389042    25.94301705    27.60795169    27.84556355    324670.7196 
1047         NO_ID    26.30600795    27.98552605    26.31427311    26.06046347    27.97423682    324526.3835 
1048         NO_ID    26.29580022     27.9607694    25.67880425     25.9369164    27.97203908    324504.6463 
1049         NO_ID    26.19398966    27.77644445    26.48341614             28             28    324670.7196 
1050         NO_ID    26.29953409    27.98541051    26.88677123    25.98149962    27.97469284    324526.3835 
1051         NO_ID    26.27704863             28    27.13052868    25.82366049    27.97157578    324648.9823 
1052         NO_ID    27.27812729    25.84358668    25.99413527    27.27606498     27.7984735    324648.9823 
1053         NO_ID    26.27996041    27.96679107    24.75900013     26.3682479    27.99723747    340294.9509 
1054         NO_ID    26.29636011             28    26.58716338    25.88261625    27.97360174    324526.3835 
1055         NO_ID     26.3099248             28    25.81981748    26.09345621    27.97101357    324504.6463 
1056         NO_ID      25.958284             28    21.26121988             28             28     340439.287 
1057         NO_ID    26.04000837    27.87270283             28             28    27.93197083    324815.0556 
1058         NO_ID    26.30468468       27.98879    26.61018434    25.84949576    27.97686859    324526.3835 
1059         NO_ID    26.25044992             28    26.11130215    27.65500269    27.87184379    324648.9823 
1060         NO_ID    26.36423022    27.63097368    25.35016723    25.76438073    27.44927983    341517.5834 
1061         NO_ID    26.27472944    27.92361881    27.22685853    26.31084488    27.99675719    324670.7196 
1062         NO_ID    26.30713055    27.97460464    26.63645301    26.11394086     27.9762104    324526.3835 
1063         NO_ID    26.11852438    27.96774156             28    26.46859348             28    324670.7196 
1064         NO_ID    26.31366705             28    25.99730446    25.72873908    27.93431074    324504.6463 
1065         NO_ID    27.08486239    26.77976493    26.11536117    27.03595145    27.86106344    324526.3835 
1066         NO_ID    26.30796776    27.96252306    25.08931656     26.9657596    27.97297645    341171.5192 
1067         NO_ID    26.13451955    27.94350481    26.20580269    26.71984073    27.85851435    324504.6463 
1068         NO_ID    26.31264632    27.99857999    26.11103105    25.60849013    27.97286289    324504.6463 
1069         NO_ID    26.29900749             28    26.84219349    26.00537358    27.97455765    324526.3835 
1070         NO_ID    26.27555934    27.85130102     23.3547932    25.83555228    27.97423258    340273.2137 
1071         NO_ID    26.29107143    27.88595879             28     26.0595189    27.97116401    324670.7196 
1072         NO_ID     26.0900283    27.94619078    26.91136688    26.73783907    27.86868152    324526.3835 
1073         NO_ID     26.3212858     27.9966378    25.47713872    26.12024781    27.97854683    341149.7819 
1074         NO_ID     26.2818003     27.9733298     25.6752933    25.84397899    27.97015114    324504.6463 
1075         NO_ID    26.31708499    27.94935272    26.73846024    27.19734472    27.96700895    324692.4568 
1076         NO_ID    26.31541076    27.92262813    27.00885701    25.74153327    27.97349762    324526.3835 
1077         NO_ID    26.31125606    27.99364094      26.140382    26.12465793    27.97460193    324504.6463 
1078         NO_ID    26.27422185             28    23.90612325    26.26892862    27.98374305    340273.2137 
1079         NO_ID    26.30887389    27.99916374    25.17404929    26.24350113    27.97096766    341149.7819 
1080         NO_ID    26.58432193     27.1326852    26.98110615    26.42040157    27.99857732    324548.1208 
1081         NO_ID    26.32643756    27.98334969    26.87976623    27.49116318    27.99415423    324692.4568 
1082         NO_ID    26.16667866    27.88017684    27.56159105    25.71226082    27.78956993    325016.7838 
1083         NO_ID    26.31500378     27.9987246    25.60570879    26.01046538    27.94768003    324504.6463 
1084         NO_ID    26.28394476    27.92829265     25.3924228    26.02217654    27.97094887    341149.7819 
1085         NO_ID    26.31768715     27.9339567    25.37924453    26.16541328    27.97319569    341149.7819 
1086         NO_ID    26.13565522    27.84439643    25.73938986    26.29946704    27.87487411    324504.6463 
1087         NO_ID    26.30749601     27.9697932    26.15592577    26.31327963    27.97545551    324526.3835 
1088         NO_ID    26.16679452     27.7859074             28    26.84174473             28    324670.7196 
1089         NO_ID    26.28681448     27.8802308    24.74655424    26.02987649    27.97605524    340294.9509 
1090         NO_ID    26.29159386             28     25.8656771    25.90139529    27.97464813    324504.6463 
1091         NO_ID    26.28300181             28    26.51752312    26.00449205     27.9754764    324526.3835 
1092         NO_ID    26.30933678    27.98627453    26.02978458    26.06684133    27.97093843    324504.6463 
1093         NO_ID    26.55719753    27.86965762    26.26761198    24.86644566    27.89805628    340427.6287 
1094         NO_ID    26.30481836    27.98136028    26.13523903    25.95675926    27.97478259    324504.6463 
1095         NO_ID    26.30367083    27.99979079    25.78926601    25.98968845    27.97124747    324504.6463 
1096         NO_ID    26.34984262             28    25.82505524    26.18105108       27.97087    324504.6463 
1097         NO_ID    25.98064011     27.3661557    25.35992311    25.24800287    27.47042789    358140.9818 
1098         NO_ID    26.30795601    27.98561276    26.45227153    25.93408543    27.97584784    324526.3835 
1099         NO_ID    26.08300625    27.94476605    27.04544495    26.73217009     27.8801494    324526.3835 
1100         NO_ID    26.11967329             28             28    25.76183291    27.87434079    324648.9823 
1101         NO_ID     26.1574434             28    26.38029207    26.56267779    27.99916006    324526.3835 
1102         NO_ID    26.30364766    27.97840614    26.51713161    26.04597268    27.97323537    324526.3835 
1103         NO_ID    27.21362155             28     27.0189671    27.30179268    27.61069773    325204.5943 
1104         NO_ID    26.26371373     27.6687325    26.15248574    27.75867446    27.92103933    324648.9823 
1105         NO_ID    26.67044344    24.12857015    26.05283925    27.34990853    27.97616291    340294.9509 
1106         NO_ID    26.29879137    27.99856805    27.03936302    26.04858786    27.97328161    324526.3835 
1107         NO_ID    26.27564087    27.98678204    27.39399682    25.85372681      27.972718    324648.9823 
1108         NO_ID     26.0702001    27.94469013    26.49800369    26.95852137    27.89340069    324526.3835 
1109         NO_ID     26.2985064    27.98715311    27.07357426    26.01080761     27.9748478    324526.3835 
1110         NO_ID    26.26340586    27.86882347             28    25.82140589    27.97442192    324648.9823 
1111         NO_ID    27.24107397             28    26.29435558    27.08114236    27.74416015    325204.5943 
1112         NO_ID    26.29231002    27.85941885    27.30694864    26.02261695     27.9709396    324670.7196 
1113         NO_ID     26.3093486             28    25.78298516    25.97712943    27.97102887    324504.6463 
1114         NO_ID    26.11293218    27.71886837             28    26.89620091    27.81087987    324670.7196 
1115         NO_ID    26.30723595    27.97837066    26.87114577    26.12106212    27.97582221    324526.3835 
1116         NO_ID    26.30397868             28    25.84763993    25.73430679    27.97332367    324504.6463 
1117         NO_ID     26.3129153    27.99151536    26.47871406    26.10289594    27.97451325    324526.3835 
1118         NO_ID    26.28592012    27.90626913             28    26.17883829    27.98011252    324670.7196 
1119         NO_ID    26.30764135    27.96173753    26.16097736    26.32008828    27.97527786    324526.3835 
1120         NO_ID     26.3127395    27.98832622    26.12010471    25.92259344    27.97623395    324504.6463 
1121         NO_ID    26.44854757             28             28    27.13095805             28    324836.7929 
1122         NO_ID    26.18267751    27.95852636    27.49063139    26.07823947    27.90993553    324648.9823 
1123         NO_ID    26.30613463    27.99249732    26.47549698    25.88105941     27.9775258    324526.3835 
1124         NO_ID    26.31503636    27.96198795    25.60314684    26.02622072    27.93591958    324504.6463 
1125         NO_ID     26.3423604    27.84726306    25.60223893    26.32620366    27.97352466    324526.3835 
1126         NO_ID    26.29457121    27.97333958    26.61242796     26.0144839    27.97449796    324526.3835 
1127         NO_ID    26.28061393    27.96624443    25.72087941    25.86673269    27.97043575     324482.909 
1128         NO_ID    26.11229565    27.94498939    26.24417785    26.63657062    27.84940925    324504.6463 
1129         NO_ID    26.28078345    27.87633384    26.94417716     25.9459618    27.97756677    324504.6463 
1130         NO_ID    26.29104437             28    26.16892553     25.8670079    27.97437506    324504.6463 
1131         NO_ID    26.27724384    27.92192976     25.7803406    25.92180669    27.97478629     324482.909 
1132         NO_ID     26.3024219    27.98622026    26.18508999    26.00831402    27.97452122    324504.6463 
1133         NO_ID    26.60809813    24.47121673    26.35865612    27.54588375    27.75246465    340684.4897 
1134         NO_ID    26.31511691    27.98021376    25.97065628     26.0945632    27.97374136    324504.6463 
1135         NO_ID    26.32163088    27.97407837    25.95210608    26.11676581    27.97156705    324504.6463 
1136         NO_ID    26.30340332             28    26.26729049    25.94192143    27.97112157    324504.6463 
1137         NO_ID    26.30032172    27.97519076     25.6837492     25.8539255    27.96993188    324504.6463 
1138         NO_ID    26.30694264    27.98454427    26.24795918     25.7627809    27.97543674    324504.6463 
1139         NO_ID    26.31486616    27.99906494    26.34421286    25.92039245    27.92660232    324526.3835 
1140         NO_ID    26.18887695    27.74797357             28    26.52542506    27.88112764    324670.7196 
1141         NO_ID    26.34127876    27.97658129    25.12849432    27.00926711    27.99388122    341171.5192 
1142         NO_ID    26.30387918    27.99307102    25.89832493    26.09581494    27.97561219    324504.6463 
1143         NO_ID    27.38847889             20    26.29472844    25.64052331    27.92204355    347998.2027 
1144         NO_ID    26.29004086    27.97700451    26.10831568    25.91229029    27.97425514    324504.6463 
1145         NO_ID    26.28704193             28             28    25.92525872    27.97377502    324670.7196 
1146         NO_ID    26.29897634    27.99231548    26.73461089    25.99344275    27.97621261    324526.3835 
1147         NO_ID    26.30090369    27.99038674     26.8383179    25.92889966    27.97458651    324526.3835 
1148         NO_ID    26.15015535    27.94548261    27.47106909    26.54284416    27.83974232    324670.7196 
1149         NO_ID    26.30864441    27.98788473    26.18543835    25.90300337    27.97619471    324504.6463 
1150         NO_ID    26.27182368    27.85409819    24.40281804    25.99855545    27.97537466    340273.2137 
1151         NO_ID    26.34965714    27.82230056    25.89111569    26.34463045    27.97353878    324526.3835 
1152         NO_ID    26.30237556    27.98972623     26.4222754     25.9397506    27.97830797    324526.3835 
1153         NO_ID    26.10062745    27.94480593    27.15197481    26.85609735    27.84038415    324670.7196 
1154         NO_ID    26.31033256    27.98180599    25.95764015    26.15451548    27.97078295    324504.6463 
1155         NO_ID    26.30537476     27.9581031    26.14072028    26.33157999    27.97555448    324526.3835 
1156         NO_ID    26.30679302    27.96925877    26.83425244    26.14123324    27.97618732    324526.3835 
1157         NO_ID     26.3143745    27.99283898    25.91713283    25.98496625    27.94363685    324504.6463 
1158         NO_ID    26.28016321    27.72264089             28    25.57138819    27.98509626     341294.118 
1159         NO_ID    26.30830359    27.98918561    26.16630927    26.31394865    27.97589709    324526.3835 
1160         NO_ID      26.402236             28    26.30171052    26.20212366    27.97134497    324526.3835 
1161         NO_ID     26.3151474    27.81171877    26.88155539    25.34240854    27.97378497    341171.5192 
1162         NO_ID    26.29890652    27.99786959    27.15041172    25.81765057    27.97133861    324670.7196 
1163         NO_ID    26.29890366    27.98857997     26.7536645    25.81047579      27.976566    324526.3835 
1164         NO_ID    26.31250841    27.97301929    27.61581695    25.96915219    27.96732047    324670.7196 
1165         NO_ID    26.29856455    27.95198806    26.34331808    25.99299393     27.9741908    324526.3835 
1166         NO_ID    26.30443029    27.99418075    25.84926224    26.04315415    27.97088156    324504.6463 
1167         NO_ID    26.18791028    27.94328675     26.3141742    26.59220957    27.85290003    324526.3835 
1168         NO_ID    26.11797138    27.94276148    26.14799562    26.70260495    27.89392041    324504.6463 
1169         NO_ID    26.30532512             28    26.35703451    26.04741515    27.96909902    324526.3835 
1170         NO_ID    26.31336379    27.98621273     26.1487071    25.90540569    27.97480856    324504.6463 
1171         NO_ID    26.27822685             28    26.20877466    25.96115262    27.98393706     324482.909 
1172         NO_ID    26.30690915    27.98843026    25.78210018    25.97143561    27.97134427    324504.6463 
1173         NO_ID    25.90400556    27.93779979    24.98178493    24.87493339             28    356909.2106 
1174         NO_ID    26.30538972    27.96407295    26.26496936    25.99604772    27.97296443    324504.6463 
1175         NO_ID    26.30388876    27.99595599    26.46539737    26.07465167    27.97087612    324526.3835 
1176         NO_ID    26.28556012    27.93617899    20.45681105    25.94435435    27.96967725    340294.9509 
1177         NO_ID    26.24998404    27.96406969    25.73919786    25.84168895    27.97066978     324482.909 
1178         NO_ID    26.31592425    27.99252765    26.31669229    25.90978782    27.97646497    324526.3835 
1179         NO_ID    26.31495107    27.94673375    25.94986972    25.99612343    27.93867907    324504.6463 
1180         NO_ID    26.31455065             28    27.35581907    25.86751249    27.92268553    324670.7196 
1181         NO_ID     26.2895149    26.94677131    25.89441748    25.99771823    27.59022819    324728.1117 
1182         NO_ID    26.31413482    27.98401645    25.49011413     26.2225917    27.97344498    341149.7819 
1183         NO_ID    27.57565911    23.25886488    26.07017232    27.74852464    27.78761913    340807.0885 
1184         NO_ID    26.28913151             28    26.08838304    26.13682737     27.9743398    324504.6463 
1185         NO_ID    26.29870683             28    26.48012796    25.97638569    27.97463933    324526.3835 
1186         NO_ID    26.18129088    27.94770096    26.20776679    26.70797891    27.83071387    324504.6463 
1187         NO_ID    26.29932798             28    26.46141858    25.88758404    27.97094896    324526.3835 
1188         NO_ID    26.30890893    27.98650812    26.35499293    25.98233462    27.97553735    324526.3835 
1189         NO_ID    26.29825889             28    27.00156646    25.97809931    27.97453997    324526.3835 
1190         NO_ID    26.28577853    27.85991841    26.67364715    25.92278513    27.97272431    324526.3835 
1191         NO_ID    26.36844427    27.69409721    25.49668221    26.19931406    27.97359572    341149.7819 
1192         NO_ID    26.30583837    27.99794118    25.74678456    25.86353839    27.96923903    324504.6463 
1193         NO_ID    26.30391175    27.97906122    26.37971723    25.93949517    27.97512463    324526.3835 
1194         NO_ID    26.30830321    27.97073284     25.8039598    26.05756851    27.96923572    324504.6463 
1195         NO_ID    26.30616194    27.96055775    26.17757954    26.30906017    27.97549034    324526.3835 
1196         NO_ID    26.30096176    27.99084797    26.95337943     25.9800026    27.97408325    324526.3835 
1197         NO_ID    26.31217215             28    26.04551214     26.1158291    27.97431759    324504.6463 
1198         NO_ID    26.30707663    27.98733128    26.20197351     25.9021483    27.97735443    324504.6463 
1199         NO_ID    26.30751696    27.97121409    26.17539845    26.29810778    27.97620002    324526.3835 
1200         NO_ID     26.2883851    27.77667107     27.3809097    25.80296169    27.97481337    324670.7196 
1201         NO_ID     26.3143102    27.94599268    25.02414545    25.98668912     27.9425714    341149.7819 
1202         NO_ID    26.29771369             28    26.71122792    26.00604665    27.97351404    324526.3835 
1203         NO_ID    26.31071347    27.99592187    26.11642792    25.89303517    27.97546993    324504.6463 
1204         NO_ID    26.31119225    27.98664823    26.10802312    26.35489459    27.97175021    324526.3835 
1205         NO_ID    26.34351803             28    25.99907739     26.3298143    27.97395559    324526.3835 
1206         NO_ID    26.31293019             28    26.26012891    26.08857008    27.97098548    324504.6463 
1207         NO_ID    26.10410821    27.94357098    25.75137382     26.7989666    27.83838843    324504.6463 
1208         NO_ID    26.31952487    27.98078125    26.00695144    26.14633895    27.97749396    324504.6463 
1209         NO_ID    26.28854224    27.86891797     26.6261044     26.0245681    27.97668122    324526.3835 
1210         NO_ID     26.3030075             28    26.07398892    26.16590596     27.9799388    324504.6463 
1211         NO_ID      26.240132    27.99121527    25.83943834    25.83958375    27.97085181     324482.909 
1212         NO_ID    26.97792807     25.3396573    26.18647807    27.02855267    27.83001725    341005.4459 
1213         NO_ID    25.63439249             28    25.30460531    25.13546391    27.98118431    357773.1803 
1214         NO_ID    26.31196297    27.98968728      26.394277    26.02491572    27.97518403    324526.3835 
1215         NO_ID    26.27614284             28    27.09402398    26.05477831    27.99019619    324648.9823 
1216         NO_ID    26.27739752    27.93652552    27.24148479    25.94175948    27.97806983    324648.9823 
1217         NO_ID    26.25162545    27.95614752     25.7106559    25.86973842    27.97004327     324482.909 
1218         NO_ID    26.30854054    27.98117438    26.40193562    25.84460005    27.97572077    324526.3835 
1219         NO_ID    26.31460085    27.95952056     25.1498658    26.14255525    27.93828231    341149.7819 
1220         NO_ID     26.2651845    27.95432835     26.1954582    26.07157314    27.97133602     324482.909 
1221         NO_ID    26.30488647    27.73212432    26.49622324    26.45473026    27.99628712    324548.1208 
1222         NO_ID    26.31221008             28     25.8869475    26.10229205    27.97403611    324504.6463 
1223         NO_ID    26.29915093             28    27.01736114    25.97570245    27.97468079    324526.3835 
1224         NO_ID    26.29414105             28     26.5232066    25.85285148    27.97464318    324526.3835 
1225         NO_ID    26.29314298             28    26.07882923    26.06699783    27.98047431    324504.6463 
1226         NO_ID    26.03377441    27.94841526             28    26.63503218    27.78263585     325038.521 
1227         NO_ID    26.28956389             28    26.24547957    25.80058565     27.9710749    324504.6463 
1228         NO_ID    26.15729826    27.94866567    25.98807997    26.77556869    27.81984882    324504.6463 
1229         NO_ID     26.0101088    27.94296949    25.02504855    26.80448112    27.83310291    341149.7819 
1230         NO_ID    26.28340807     27.8635882    26.80763101    25.94539354    27.97543664    324526.3835 
1231         NO_ID    26.41930219     27.9890855    26.25043457    26.49975184    27.97343034    324526.3835 
1232         NO_ID    26.31531931    27.99211089    25.58833198    26.02015904     27.9455828    324504.6463 
1233         NO_ID    26.30334229    27.98052709     25.7086806    25.96562402    27.97458798    324504.6463 
1234         NO_ID     26.3212039    27.98854412    25.83047218    26.02523029     27.9696557    324504.6463 
1235         NO_ID    26.30137187     27.9806777    25.69240327    26.08093499    27.97861772    324504.6463 
1236         NO_ID     26.2983824    27.95973029    26.55348441    26.03454445    27.97431494    324526.3835 
1237         NO_ID    26.30702623    27.99074447    25.82625248    26.13927403    27.97392192    324504.6463 
1238         NO_ID    26.29698692    27.99246908    26.45639906    25.97209138    27.97452175    324526.3835 
1239         NO_ID    26.30434593    27.98308177    26.04825605    26.06284366    27.97168573    324504.6463 
1240         NO_ID    26.31319222    27.89610141    27.58227062    25.68755669    27.97291615    324670.7196 
1241         NO_ID    26.31430617     27.9988855    25.85691322    25.98981141    27.94478716    324504.6463 
1242         NO_ID    26.29692907             28    27.21336647    26.17139007    27.97187217    324670.7196 
1243         NO_ID    26.32055251    27.98116831    26.12602419    25.92193265    27.97482214    324504.6463 
1244         NO_ID    26.28593485             28    26.22246547    25.96153315    27.97447269    324504.6463 
1245         NO_ID    26.32091584    27.99383216    26.59754778    25.55448659    27.97503369    341171.5192 
1246         NO_ID    26.32317041             28    26.43239216    26.16798878    27.97110938    324526.3835 
1247         NO_ID    26.30547398    27.99518178    25.83822373    26.13251784    27.97698406    324504.6463 
1248         NO_ID    26.31200586    27.99023477     25.8172082    26.12505362    27.97697363    324504.6463 
1249         NO_ID    26.29215447    27.87271335    27.31176509    26.01911001    27.97052304    324670.7196 
1250         NO_ID    26.30155777    27.97711252      26.106116    26.10425625    27.97600877    324504.6463 
1251         NO_ID    26.25800988    27.93092008    25.70741768    25.84056627    27.97071372     324482.909 
1252         NO_ID    26.31161756    27.98248907    25.72076535    25.91920113    27.97268714    324504.6463 
1253         NO_ID    26.21208174             28     26.0146997    25.78207068    27.97090942     324482.909 
1254         NO_ID    26.20865408    27.96695061    25.74546879     25.8742847    27.97007173     324482.909 
1255         NO_ID    26.29136002             28    24.10698993    25.97226507    27.97892433    340294.9509 
1256         NO_ID    26.28792616      27.926666    25.75868014    25.92585866      27.974187    324504.6463 
1257         NO_ID    26.31991691    27.96996506    25.77366011    25.86504292    27.97049219    324504.6463 
1258         NO_ID    26.31367363    27.99485476    26.41248117    26.08146215    27.97541943    324526.3835 
1259         NO_ID    26.31530787    27.91014504    26.08317072    25.99466479    27.93702451    324504.6463 
1260         NO_ID    26.06569572    27.94963765    25.24493193    26.64981412    27.79263755    341149.7819 
1261         NO_ID    26.27584282    27.97850698    25.95140061    25.31807031    27.97428503    341128.0447 
1262         NO_ID     26.2587083    27.78522218    27.46861178    26.63733117             28    324670.7196 
1263         NO_ID    26.29052328             28     26.4994094    24.79825245    27.97089912    340316.6882 
1264         NO_ID    26.29077346             28    26.50986358    26.13080671    27.97447832    324526.3835 
1265         NO_ID    26.29330501    27.94764991    25.47966179    25.97856124    27.97814145    341149.7819 
1266         NO_ID    26.30391405    27.99146482    25.86991005    26.11567419    27.97770232    324504.6463 
1267         NO_ID     26.3137593             28    26.37237997    25.80744227    27.97143508    324526.3835 
1268         NO_ID    26.06122385    27.94472077    24.64884752    26.77513049    27.83067394    340294.9509 
1269         NO_ID    26.30484487    27.93490073    26.46216408    26.07508252    27.96756508    324526.3835 
1270         NO_ID    26.30341832    27.99239458    25.57853356    26.22575916    27.97436142    341149.7819 
1271         NO_ID    26.27570606    27.78944989    25.69971861    26.14234557    27.97366753     324482.909 
1272         NO_ID    26.30296105    27.95482777    25.95105709    26.05589457    27.97398367    324504.6463 
1273         NO_ID    26.31333443    27.99646447    26.05679225    25.95043769    27.97611671    324504.6463 
1274         NO_ID    26.28296273    27.99797162    26.12686553    26.11977556    27.96857791    324504.6463 
1275         NO_ID    26.29903271             28    26.98605869    25.90509756    27.97442106    324526.3835 
1276         NO_ID    26.31356515             28    25.65126953    25.98060585    27.94716223    324504.6463 
1277         NO_ID    26.29544036             28    26.00571884    26.22028463    27.97754194    324504.6463 
1278         NO_ID    26.29734611    27.99152805    26.14824531    25.95356052    27.97563905    324504.6463 
1279         NO_ID    26.30441204    27.98507943    25.92282062    25.97195885    27.97310944    324504.6463 
1280         NO_ID    26.30739266    27.98874802    26.24774337    25.89685974    27.97532313    324504.6463 
1281         NO_ID     26.3143378    27.98040986    25.49195944     25.9708081    27.94220006    341149.7819 
1282         NO_ID    26.29605637    27.97192315    27.27284677    26.58369929    27.97411612    324692.4568 
1283         NO_ID    26.30579712    27.97688867    26.81543048    25.97510511    27.97442294    324526.3835 
1284         NO_ID    26.28948245             28    25.91117457    26.29408268    27.97422887    324526.3835 
1285         NO_ID    26.31251255    27.85597348    25.87045618    26.06325326    27.97344683    324504.6463 
1286         NO_ID    26.29766554             28     26.0677743    26.06538781    27.98503436    324504.6463 
1287         NO_ID    26.30224789    27.97128963    25.95369997    26.09578173    27.97521113    324504.6463 
1288         NO_ID    26.32390676    27.99936517    25.75425454    26.16388646     27.9681576    324504.6463 
1289         NO_ID    26.31530739    27.97989335    25.55078868    25.97350443    27.94700958    341149.7819 
1290         NO_ID     26.3044603             28    25.60222609    26.11148618    27.98014431    324504.6463 
1291         NO_ID    26.23431468    27.99645137    25.75543717    25.85485712    27.97089844     324482.909 
1292         NO_ID    26.23386883             28    25.93463392    25.83352738    27.97221895     324482.909 
1293         NO_ID    26.22201938    27.97017207    26.46872268    26.80589029    27.97173769    324526.3835 
1294         NO_ID    26.29998878    27.95780942    25.72872825    25.86271214     27.9702721    324504.6463 
1295         NO_ID    26.28534854             28    27.90941481    26.06873776    27.97550451    324670.7196 
1296         NO_ID    26.27732569    27.92381224    22.79170018    25.93695254    27.96903824    340273.2137 
1297         NO_ID    26.28250548    27.97338631    25.67918908    25.86809347    27.97102255    324504.6463 
1298         NO_ID    26.31371132             28    25.78040366    25.98146696    27.94669601    324504.6463 
1299         NO_ID    26.31484298    27.92800821    25.62394245    26.01830012    27.92689654    324504.6463 
1300         NO_ID    26.14041104     27.9451392    21.90190391     26.7764483    27.82144021    340294.9509 
1301         NO_ID    26.28072582             28    26.50711417    26.08725453    27.97468865    324504.6463 
1302         NO_ID    26.29659324             28    26.42697039    26.67137372    27.99817677    324548.1208 
1303         NO_ID    26.32712464    27.86267042    25.86265817    26.37806651     27.9709741    324526.3835 
1304         NO_ID    26.29047605     27.9519262    26.54232633    25.65021075    27.97479332    324526.3835 
1305         NO_ID    26.21368008    27.96267823    25.86872535    25.79393954    27.97085794     324482.909 
1306         NO_ID     26.1847994    27.93628284    25.85813508    26.64301431     27.8296367    324504.6463 
1307         NO_ID    26.29059652     27.9689656    26.16760217    26.05787782     27.9706974    324504.6463 
1308         NO_ID    26.16632463    27.95228569             28    26.73704972    27.81345317    324670.7196 
1309         NO_ID    26.30645664    27.99121845    26.37783421    26.09109122    27.98335027    324526.3835 
1310         NO_ID    26.27208845    27.84740241             28    25.94410016    27.97351922    324648.9823 
1311         NO_ID     26.3110152    27.97807034    26.00305648    26.09876667    27.97488603    324504.6463 
1312         NO_ID    26.30032545    27.99881934    26.20441034    26.07228016    27.97855443    324504.6463 
1313         NO_ID    26.29353905             28    25.99074994    26.21230874    27.97943932    324504.6463 
1314         NO_ID    26.17062505    27.92566366    26.10863301     25.4897673    27.97131529    341128.0447 
1315         NO_ID    26.29927775     27.9829595    27.02356318    26.06107303     27.9747172    324526.3835 
1316         NO_ID    26.31387961             28    24.84188838     25.9997366    27.94474241    340294.9509 
1317         NO_ID    26.31551596    27.98260675    26.13456438    25.96588292    27.97449725    324504.6463 
1318         NO_ID    26.29419521             28    26.29352289    26.01808807    27.96796735    324526.3835 
1319         NO_ID    26.29545614    27.97320786    27.88010743    25.94476484    27.97722187    324670.7196 
